Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly010762	465.165170100556	-0.525440853771043	0.183459819802289	-2.86406502708495	0.00418242140975419	0.0112241542736567	g22330	TMOD3_HUMAN	Tropomodulin-3
Apoly010763	783.654000242921	0.622864504204996	0.169888868432076	3.66630556759537	0.000246079860216946	0.00119833514603162	g22331	LEO1_DANRE	RNA polymerase-associated protein LEO1
Apoly010765	1414.90969802297	-0.622697934308532	0.191703073528733	-3.24824178791896	0.00116120549894045	0.00399618224517131	g22333	MK06_CHICK	Mitogen-activated protein kinase 6
Apoly010769	86.6358268911938	0.765522908505321	0.197534539671062	3.8753876146424	0.00010645510468764	0.000636372163795232	g22337	S27A2_HUMAN	Very long-chain acyl-CoA synthetase
Apoly010777	28.6925755252081	0.744646739984976	0.26497012786534	2.81030448973256	0.00494946498676712	0.0128793551375867	g22348	FSD2_HUMAN	Fibronectin type III and SPRY domain-containing protein 2
Apoly010783	485.748747867538	0.885885624209711	0.191883593993713	4.61678669745333	3.89727481562803e-06	5.91729198629397e-05	g22354	U2AFM_HUMAN	U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 2
Apoly010788	820.547562423075	-0.53315895630102	0.182526762708335	-2.92099059003732	0.00348920366036664	0.00965526539651034	g22360	CDKL5_HUMAN	Cyclin-dependent kinase-like 5 {ECO:0000305}
Apoly010790	210.398689373036	-0.750191486119931	0.203352765593505	-3.68911376213853	0.000225036583897879	0.0011194579374033	g22362	NHS_HUMAN	Nance-Horan syndrome protein
Apoly010792	15.2996225705129	0.750442912971866	0.239326139055229	3.13564960323321	0.00171473944812625	0.00543641857952822	g22364	No_ID	No_Description
Apoly010794	193.719730844728	0.95390863928697	0.2465405024669	3.86917617893247	0.000109203713622809	0.000648194973277138	g22366	VEGFD_MOUSE	Vascular endothelial growth factor D {ECO:0000312|MGI:MGI:108037}
Apoly010800	7.45158801442108	1.21390353332686	0.350566768691833	3.46268854248975	0.000534807071349333	0.00216022913873362	g22373	CCD81_RAT	Coiled-coil domain-containing protein 81
Apoly010807	512.776096108008	0.867906110215762	0.151835278720281	5.71610311866102	1.08994611377976e-08	1.42761141982873e-06	g22380	PUR9_HUMAN	Bifunctional purine biosynthesis protein PURH
Apoly010808	478.372347141846	0.780052767870708	0.22413787581859	3.48023628323335	0.000500971749782448	0.00205868897050319	g22381	FINC_HUMAN	Fibronectin
Apoly010811	24.9370351608751	-1.12221872821899	0.332915092462672	-3.37088571118119	0.000749269351691948	0.00281012798240931	g22384	ITB6_SHEEP	Integrin beta-6
Apoly010813	604.717623386407	-0.851662085574799	0.175263259752796	-4.85933039689005	1.17783432541868e-06	2.61775011216073e-05	g22386	LY75_MESAU	Lymphocyte antigen 75
Apoly010822	656.137568038089	0.502639505623669	0.087234370905114	5.76194337631433	8.31508969306552e-09	1.17529904460186e-06	g22395	RBM26_MOUSE	RNA-binding protein 26
Apoly010826	649.61169298476	-0.798291922594455	0.193268178175096	-4.13048816485052	3.61993731828999e-05	0.000290289422418137	g22402	PCDH9_HUMAN	Protocadherin-9
Apoly010827	12.9797474999755	-0.980168677397453	0.252801150074275	-3.87723187615828	0.000105651657458407	0.000633233103747811	g22406	PCD20_MOUSE	Protocadherin-20
Apoly010828	525.19473844732	0.6126674796581	0.145327318118885	4.2157764114033	2.48920292993426e-05	0.000222122395503615	g22408	TDRD3_DANRE	Tudor domain-containing protein 3
Apoly010830	334.584830755136	-0.663575890235538	0.181107232215011	-3.66399443092223	0.000248312185800662	0.00120630089539403	g22411	PCD17_HUMAN	Protocadherin-17
Apoly010844	195.384886028379	-0.720563409417061	0.169529101010326	-4.25038182307811	2.13406409479867e-05	0.000199088116194252	g22425	RASA3_HUMAN	Ras GTPase-activating protein 3
Apoly010845	302.627444412368	-0.663717470943936	0.127740658156736	-5.19582003507111	2.03819363506734e-07	8.39505038745662e-06	g22427	TPP2_MOUSE	Tripeptidyl-peptidase 2
Apoly010849	134.299165165767	0.582615577337294	0.17002503318268	3.42664586756065	0.000611085450596109	0.00239975931398396	g22431	TM10C_XENTR	tRNA methyltransferase 10 homolog C {ECO:0000305}
Apoly010853	139.58577319624	0.960592063014623	0.229937703301417	4.17761876031012	2.94576863693948e-05	0.000250651868384366	g22435	CENPQ_CHICK	Centromere protein Q
Apoly010857	47.6986849937712	-1.19384602407967	0.270366159244332	-4.41566365929986	1.00700557570454e-05	0.000116243469717198	g22440	GPC6_PONAB	Glypican-6
Apoly010860	68.6896083436439	-0.746073858797985	0.241134686587987	-3.09401301552587	0.00197468823257554	0.00609148998357851	g22447	SC5A7_TORMA	High-affinity choline transporter 1
Apoly010863	1499.1738647696	0.57031602889835	0.195978219797635	2.91009903798111	0.00361314243183568	0.00994082192385879	g22450	NSUN3_DANRE	tRNA (cytosine(34)-C(5))-methyltransferase, mitochondrial {ECO:0000250|UniProtKB:Q9H649}
Apoly010871	10.9494641345388	0.770693904612714	0.32635905180871	2.36149081921112	0.0182016225938485	0.0378020379599726	g22459	CKLF_HUMAN	Chemokine-like factor
Apoly010872	208.701128764104	0.669058728111622	0.147922961769655	4.52302144378016	6.09630611020106e-06	8.14236071700341e-05	g22460	GALNS_CANLF	N-acetylgalactosamine-6-sulfatase
Apoly010873	528.696100394649	0.624464849001119	0.171925554635232	3.63218167494658	0.000281035146762575	0.00131930602864898	g22461	TPC2L_SALSA	Trafficking protein particle complex subunit 2-like protein
Apoly010874	361.266580764661	0.555811584686436	0.171909400925353	3.23316573552473	0.00122426514410409	0.00415712708023041	g22462	EPAB2_HUMAN	Embryonic polyadenylate-binding protein 2
Apoly010875	93.7360864038272	-0.740097376527649	0.234745491845893	-3.15276502525345	0.00161731935394946	0.00518783238319102	g22463	MTG16_CHICK	Protein CBFA2T3
Apoly010876	30.2603039252404	-0.583703691311584	0.237130565047349	-2.46152869915792	0.0138346328888619	0.0301106715816405	g22470	ACSF3_HUMAN	Acyl-CoA synthetase family member 3, mitochondrial
Apoly010879	602.5899793591	-0.985306648933835	0.228095642650264	-4.31970833587818	1.56235552450406e-05	0.000158388023683856	g22477	ANR11_HUMAN	Ankyrin repeat domain-containing protein 11
Apoly010881	7.23361109913504	0.93877519094064	0.366394347762547	2.56219888945733	0.0104011735741661	0.0237259790098271	g22480	DPEP1_HUMAN	Dipeptidase 1
Apoly010885	7.9454730176655	-0.886321082856404	0.357030332442937	-2.48248118525913	0.0130470957740935	0.0286473279697827	g22484	ADA1B_RAT	Alpha-1B adrenergic receptor
Apoly010889	228.335258289874	0.890097786858473	0.210723919452966	4.2239997678913	2.40004295902368e-05	0.000217097808544836	g22488	MCEE_HUMAN	Methylmalonyl-CoA epimerase, mitochondrial
Apoly010905	745.090432019324	-0.959528043836142	0.210367853277493	-4.56119140299655	5.08641887564099e-06	7.16364671324147e-05	g22507	VGL2A_DANRE	Vesicular glutamate transporter 2.1
Apoly010907	25.4954560853927	-0.675274062133691	0.283759429998245	-2.37974139621675	0.017324791505972	0.0362608052325377	g22509	IGDC3_HUMAN	Immunoglobulin superfamily DCC subclass member 3
Apoly010911	245.047636532871	-0.579006286833042	0.135751801088822	-4.2651830928873	1.99738337332476e-05	0.000189486195730138	g22514	CTSL2_CHICK	CTD small phosphatase-like protein 2
Apoly010917	1985.28698681469	-0.541999663613706	0.168683883368627	-3.21310876172602	0.00131306556054603	0.00438887360803807	g22521	APBA2_RAT	Amyloid-beta A4 precursor protein-binding family A member 2
Apoly010919	303.894187234031	-0.562785090209962	0.188659272144367	-2.98307675956316	0.00285366415613936	0.00820157104676273	g22524	SYT7_HUMAN	Synaptotagmin-7 {ECO:0000305}
Apoly010921	805.376201721799	0.752814091203991	0.164669104443229	4.57167781260102	4.83834471269045e-06	6.95383749599336e-05	g22526	CPSF7_RAT	Cleavage and polyadenylation specificity factor subunit 7 {ECO:0000305}
Apoly010923	1029.97342237535	-0.641279818043103	0.197596323577066	-3.24540359068469	0.00117284270535832	0.00402419726091108	g22528	DGLA_HUMAN	Sn1-specific diacylglycerol lipase alpha
Apoly010927	340.095622774636	-0.553357982524137	0.120292640163936	-4.60009840809892	4.2229139727401e-06	6.26789780410998e-05	g22533	NUCB2_HUMAN	Nucleobindin-2 {ECO:0000305}
Apoly010929	67.5266409223713	-0.803215164057763	0.248109270420658	-3.23734442770296	0.00120647701351465	0.00410666214215563	g22536	SOX6_PONAB	Transcription factor SOX-6
Apoly010936	965.147115418786	-0.524819035516393	0.201523748344111	-2.6042540386865	0.00920744819327307	0.0214462044639284	g22546	TUB_HUMAN	Tubby protein homolog
Apoly010938	829.534180600475	0.593892781921728	0.174573308953969	3.40196783506192	0.000669025113668524	0.00256625076303114	g22548	RBTN1_DANRE	Rhombotin-1
Apoly010941	656.288864626492	-0.509555598222969	0.149668708237863	-3.40455666533281	0.000662715489897973	0.00254801785323395	g22554	TRI66_MOUSE	Tripartite motif-containing protein 66
Apoly010961	13.3718255235669	0.684041513757321	0.298958635482857	2.288080799715	0.0221328161572276	0.0445353788448433	g22578	RASFA_XENLA	Ras association domain-containing protein 10
Apoly010964	191.444377874057	-0.861862716651386	0.179904615187474	-4.7906648517786	1.66229584579579e-06	3.31259244156472e-05	g22581	DKK3_CHICK	Dickkopf-related protein 3
Apoly010968	271.195561612845	0.768354997895493	0.193243136717303	3.97610497815261	7.0053210702691e-05	0.000471186385031075	g22585	BOLA3_BOVIN	BolA-like protein 3
Apoly010972	81.1101146401533	1.25148001286581	0.213809335024103	5.85325244440205	4.82051571787379e-09	8.23553672252751e-07	g22589	GCSH_CHICK	Glycine cleavage system H protein, mitochondrial {ECO:0000303|PubMed:1993703}
Apoly010974	377.781796313003	-0.95013098303679	0.34239727653802	-2.77493732614805	0.00552123466766521	0.0140840947176861	g22592	CPNE7_RAT	Copine-7 {ECO:0000305}
Apoly010978	361.990955709733	-1.60350677861425	0.297101391930859	-5.39717019901212	6.77001610950316e-08	4.24953694899069e-06	g22600	ZFHX3_HUMAN	Zinc finger homeobox protein 3
Apoly010981	376.08978460106	-0.682369390577784	0.172671049235019	-3.95184597302715	7.75506517957147e-05	0.000508218030630556	g22619	UBP10_CHICK	Ubiquitin carboxyl-terminal hydrolase 10
Apoly010982	66.3695873638901	0.553575312082528	0.179001533934951	3.09257300713242	0.00198429418338151	0.0061163206496543	g22620	MALD3_HUMAN	MARVEL domain-containing protein 3
Apoly010983	179.690925092014	-0.779767415473884	0.206375507511256	-3.77839126782695	0.000157844743485801	0.000851971339358661	g22621	PHLP2_MOUSE	PH domain leucine-rich repeat-containing protein phosphatase 2
Apoly010984	485.681569636098	-0.563428569987938	0.206895260278874	-2.72325508679364	0.0064642124687612	0.0160093763234276	g22622	AP1G1_HUMAN	AP-1 complex subunit gamma-1
Apoly010987	19.8691874552814	-1.09033784785833	0.271103054675956	-4.02185747837327	5.77409933836401e-05	0.000410581721682366	g22625	ATX1L_HUMAN	Ataxin-1-like
Apoly010988	54.5358776224187	0.973941943739585	0.265875931905466	3.66314444771134	0.000249137950924445	0.00120919301428176	g22626	DRC4_BOVIN	Dynein regulatory complex subunit 4 {ECO:0000250|UniProtKB:O95995}
Apoly010989	137.78030946286	-0.586047403103101	0.160951763969492	-3.64113687635126	0.000271436770365324	0.00128597015369364	g22627	MTMRA_DANRE	Myotubularin-related protein 10
Apoly010993	50.8121883618445	-0.681184017552569	0.205110887212636	-3.32105246488644	0.000896786778278239	0.00325253924365835	g22632	MINY2_BOVIN	Ubiquitin carboxyl-terminal hydrolase MINDY-2
Apoly010998	128.830542069743	0.720843222169673	0.176426139163281	4.08580738425918	4.3923806715674e-05	0.00033515973230564	g22638	GRL1A_HUMAN	DNA-directed RNA polymerase II subunit GRINL1A
Apoly011003	92.7538989167892	0.599518588534506	0.203438919065931	2.94692181460231	0.00320954343153477	0.00901084592731689	g22646	MNS1_DANRE	Meiosis-specific nuclear structural protein 1
Apoly011004	37.929143059495	0.713491540781352	0.197361048687588	3.61515884479703	0.000300163519313167	0.00139124624259706	g22647	TEX9_HUMAN	Testis-expressed protein 9
Apoly011008	301.263524885869	0.974979111302149	0.22709950051587	4.29318034204139	1.7613182778149e-05	0.000173717972912798	g22653	PIGB_DANRE	GPI mannosyltransferase 3
Apoly011028	55.030099146105	0.870003334884321	0.209532321909402	4.15211995436434	3.29409509521068e-05	0.000270564742205703	g22674	E2F4_MOUSE	Transcription factor E2F4
Apoly011047	67.3841966408253	0.544709444075305	0.137289427848055	3.96759934550942	7.26002516580253e-05	0.000484009889489387	g22698	IRF8_CHICK	Interferon regulatory factor 8
Apoly011053	46.9925451092094	1.00515357627716	0.299233545586037	3.3590938954007	0.000781984926503191	0.00291088629234714	g22704	PSF2_HUMAN	DNA replication complex GINS protein PSF2
Apoly011057	63.1515855078514	-0.867129334384844	0.190421244546475	-4.5537426060316	5.26998311801e-06	7.33281574501009e-05	g22715	PPR3E_MOUSE	Protein phosphatase 1 regulatory subunit 3E
Apoly011058	326.506668847833	-0.667503274829152	0.18329786560604	-3.64163146484101	0.000270915717870064	0.00128412089481138	g22717	ATMIN_HUMAN	ATM interactor
Apoly011059	13.7909991330801	0.72876019460177	0.293126510331008	2.48616269398094	0.0129128916783045	0.0284002667417048	g22718	CENPN_CHICK	Centromere protein N
Apoly011060	187.862932627731	0.548694310051751	0.173141410554026	3.16905302027986	0.00152936493408025	0.00495260142737343	g22719	COXM2_DANRE	COX assembly mitochondrial protein 2 homolog
Apoly011067	489.585518023201	-0.978280166846668	0.237355839797518	-4.12157614357082	3.76289055246092e-05	0.000298223116918918	g22733	HIPK3_RAT	Homeodomain-interacting protein kinase 3
Apoly011078	114.137061201446	1.24741051709235	0.262110892812285	4.75909453326577	1.94463348259997e-06	3.67014544021534e-05	g22749	IMP1L_XENTR	Mitochondrial inner membrane protease subunit 1
Apoly011079	731.450136898911	-0.512016993573239	0.123638985930955	-4.14122608429648	3.45454244967845e-05	0.000280576252620226	g22752	KS6A2_HUMAN	Ribosomal protein S6 kinase alpha-2
Apoly011082	61.616486850514	-1.41842373888407	0.281771964431826	-5.033942045101	4.80494991399304e-07	1.48432155597832e-05	g22755	CSMD1_HUMAN	CUB and sushi domain-containing protein 1
Apoly011083	50.0739004752414	-1.707156036263	0.309099607276557	-5.52299645834095	3.3326645595659e-08	2.82227847421514e-06	g22756	CSMD1_MOUSE	CUB and sushi domain-containing protein 1
Apoly011090	180.20894352287	-0.557984679849425	0.158631601455467	-3.51748752915459	0.000435652820886939	0.00185025312839725	g22768	VP26A_DANRE	Vacuolar protein sorting-associated protein 26A
Apoly011098	438.129903856225	0.536525353848399	0.128006761131439	4.19138293248033	2.77259240367634e-05	0.000239548687112679	g22776	PBLD1_MOUSE	Phenazine biosynthesis-like domain-containing protein 1
Apoly011105	377.194892693271	-0.526154814608676	0.102973000678643	-5.10963855710773	3.22775706032616e-07	1.14468850115935e-05	g22783	PPM1G_BOVIN	Protein phosphatase 1G
Apoly011106	72.6744017771147	-0.515628517247108	0.207662147926724	-2.48301639174537	0.0130275092738937	0.0286122454032698	g22784	RHOU_BOVIN	Rho-related GTP-binding protein RhoU
Apoly011110	624.221102864744	0.74727653914594	0.184538509863122	4.04943412461832	5.13416270339288e-05	0.00037661259196588	g22788	PSB1B_CARAU	Proteasome subunit beta type-1-B
Apoly011113	138.460485321391	-0.882674003033658	0.190095062758173	-4.64332944910063	3.42839012663652e-06	5.41421067832521e-05	g22791	RAB4A_DANRE	Ras-related protein Rab-4A
Apoly011117	78.7304416120876	-0.604046233836259	0.128897110415476	-4.68626668114766	2.78233674975744e-06	4.61694004412875e-05	g22795	ABCBA_HUMAN	ATP-binding cassette sub-family B member 10, mitochondrial
Apoly011119	85.7114683799285	-1.03755732574066	0.226563382701396	-4.57954552659612	4.65987353864752e-06	6.77664954950466e-05	g22798	GALT2_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 2
Apoly011124	62.8220079006302	0.804182744047662	0.220434913097159	3.64816413493089	0.000264120891184486	0.0012607344871481	g22805	DRC8_MOUSE	Dynein regulatory complex protein 8 {ECO:0000250|UniProtKB:A8J3A0}
Apoly011127	416.423706692045	-1.05836299041436	0.196954823963434	-5.37363324805313	7.7165732824594e-08	4.59416712971151e-06	g22808	XKR5_HUMAN	XK-related protein 5
Apoly011130	301.579889074018	0.93052834937146	0.222298120948427	4.18594788566541	2.83978503950363e-05	0.00024310787220535	g22811	GCFC2_HUMAN	GC-rich sequence DNA-binding factor 2
Apoly011134	13.7444236734181	1.00831009851649	0.293919267619985	3.43056821923003	0.000602318499613631	0.0023733958206797	g22816	SMYD3_HUMAN	Histone-lysine N-methyltransferase SMYD3
Apoly011135	335.45956053529	-0.650590924350299	0.201274480860173	-3.23235673777377	0.00122773680261052	0.00416523114005522	g22817	KI26B_HUMAN	Kinesin-like protein KIF26B
Apoly011141	150.661847227525	-0.50738684597911	0.136987073045465	-3.70390311070236	0.000212307375106996	0.0010714623680265	g22826	KCTD3_MOUSE	BTB/POZ domain-containing protein KCTD3
Apoly011142	41.5737007621321	-0.750320477362761	0.303815673988047	-2.469656905826	0.0135242693577018	0.0295398910584511	g22827	USH2A_HUMAN	Usherin
Apoly011143	7.44435900250572	-1.4780821362257	0.505504138868872	-2.92397632892401	0.00345591025996097	0.00958744265425771	g22829	USH2A_HUMAN	Usherin
Apoly011144	19.8688050488783	-1.41217336777919	0.309008956018648	-4.57000789224363	4.87705847921899e-06	6.97884690030703e-05	g22831	ERR3_RAT	Estrogen-related receptor gamma
Apoly011145	20.5781714118648	0.793158102671639	0.271840036001468	2.91773836679214	0.00352580048948796	0.00974007342758296	g22833	SPT17_HUMAN	Spermatogenesis-associated protein 17
Apoly011148	37.9403922612398	0.9223485001404	0.241381699604672	3.82112024917795	0.000132846853859015	0.000749366103292583	g22836	No_ID	No_Description
Apoly011153	185.818980521669	0.784404698388794	0.179185842532029	4.37760420859469	1.19990994539689e-05	0.000131481487435654	g22842	NIP7_TETNG	60S ribosome subunit biogenesis protein NIP7 homolog
Apoly011154	400.069144433904	1.01591938805202	0.333993161963087	3.04173708851051	0.00235217244109722	0.0070126148634654	g22843	TERF2_HUMAN	Telomeric repeat-binding factor 2
Apoly011155	105.932106470808	-0.623906343027077	0.147765327111244	-4.22227836004704	2.41845172355123e-05	0.000218360850241779	g22844	ZDHC7_MOUSE	Palmitoyltransferase ZDHHC7 {ECO:0000305}
